#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_22_length_88271_cov_31.795236	3570	4369	resfindernewid_159	170-972/972	..======/======	1/3	82.30	99.38	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_22_length_88271_cov_31.795236	5035	5508	resfindernewid_3022	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	003022	resfinderformatted~~~resfindernewid_3022~~~003022
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_48_length_11686_cov_40.601688	4150	5355	resfindernewid_2892	1-1206/1206	===============	0/0	100.00	100.00	resfinderformatted	002892	resfinderformatted~~~resfindernewid_2892~~~002892
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_48_length_11686_cov_40.601688	6807	7667	resfindernewid_1273	1-861/861	===============	0/0	100.00	99.88	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_4_length_285141_cov_26.029706	183197	184429	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	98.05	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_56_length_6867_cov_145.655817	1	499	resfindernewid_41	1-499/837	=========......	0/0	59.62	100.00	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_56_length_6867_cov_145.655817	499	775	resfindernewid_47	528-804/804	.........======	0/0	34.45	100.00	resfinderformatted	000047	resfinderformatted~~~resfindernewid_47~~~000047
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_56_length_6867_cov_145.655817	849	1331	resfindernewid_2984	1-483/483	===============	0/0	100.00	99.79	resfinderformatted	002984	resfinderformatted~~~resfindernewid_2984~~~002984
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_56_length_6867_cov_145.655817	1339	1870	resfindernewid_239	1-532/804	==========.....	0/0	66.17	99.81	resfinderformatted	000239	resfinderformatted~~~resfindernewid_239~~~000239
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_56_length_6867_cov_145.655817	1931	2746	resfindernewid_2805	1-816/816	===============	0/0	100.00	100.00	resfinderformatted	002805	resfinderformatted~~~resfindernewid_2805~~~002805
34c90d1b-f9b5-4a67-9fb7-6ace907aebc8_1_contigs.fa	NODE_56_length_6867_cov_145.655817	6453	6867	resfindernewid_41	423-837/837	.......========	0/0	49.58	100.00	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
